# timestamp wx wy wz ax ay az
1455210133509210368 -0.1403166847773167 0.0042728382372087 0.1067331009090180 0.0077010805727959 0.3345199695881843 0.0020922142710686
1455210133524008192 -0.1398866561666183 0.0043459313564871 0.1085462622055572 0.0046784570909500 0.3437955744371414 -0.0069511904262543
1455210133539930880 -0.1398047865999677 0.0036398288145467 0.1093044774837082 0.0047738697680473 0.3432870310407639 -0.0096102693497658
1455210133556111360 -0.1403082931567219 0.0029426491938387 0.1099697977082957 -0.0036597991033554 0.3564596667091370 -0.0105944358696938
1455210133571699712 -0.1409554572805777 0.0030248769556560 0.1110414990046821 -0.0017011925077438 0.3497105057526588 -0.0125927151350021
1455210133588811008 -0.1410631754887686 0.0033634685934876 0.1126566050056937 -0.0148575363820076 0.3543139756994247 -0.0137702882577896
1455210133605603072 -0.1415866983642759 0.0045455379433496 0.1147946266814840 -0.0137616279814720 0.3452873117090225 -0.0106137017111778
1455210133619902720 -0.1423157866495847 0.0050468833448792 0.1170554813362321 -0.0122073047818184 0.3562477050434112 -0.0107458130105972
1455210133635716352 -0.1416576436441351 0.0060144909953182 0.1183688045804187 -0.0090263273057938 0.3562376045051575 -0.0086548519544601
1455210133652611072 -0.1412327456132767 0.0066731972593384 0.1193958699653548 -0.0020915970159531 0.3553874571640968 -0.0074015434994698
1455210133667712512 -0.1402090065165421 0.0079633829599744 0.1199899745992324 -0.0114924298345566 0.3631968940667152 -0.0092829183868408
1455210133684048640 -0.1389770335225936 0.0089278347645217 0.1201727619922306 -0.0155828859615326 0.3680630902362823 -0.0078568533183098
1455210133699796992 -0.1374856633121492 0.0099502902176109 0.1211846393694700 -0.0104752682229996 0.3599897861241341 -0.0037975031082153
1455210133716020736 -0.1359686402025047 0.0115145977524098 0.1215702278110582 -0.0124550672442436 0.3576089022107124 -0.0082178540373802
1455210133731640832 -0.1337073208261464 0.0125346550289374 0.1217640020751334 -0.0149329911437035 0.3466784551017761 -0.0059391351979256
1455210133747692800 -0.1317310182759706 0.0135768831215399 0.1226152389069998 -0.0240584720666885 0.3430483590627670 -0.0104599303686142
1455210133764063744 -0.1303001577486539 0.0151878146175429 0.1236197020437645 -0.0261501251967430 0.3460535123543739 -0.0147167273968697
1455210133779700480 -0.1285996468346445 0.0154028542229224 0.1245345924204254 -0.0305788371270180 0.3415075593615531 -0.0144629794302940
1455210133795822336 -0.1280589226016565 0.0153963933941179 0.1259285575140001 -0.0309630877887726 0.3408831403457642 -0.0187169520487785
1455210133811873024 -0.1276827324555551 0.0154569563404674 0.1273920257857037 -0.0290466977021217 0.3390178327960968 -0.0180437324694633
1455210133828217600 -0.1265670956590851 0.0160975158248198 0.1287096140823761 -0.0250224375101089 0.3441124881772041 -0.0135315414609909
1455210133843628800 -0.1265276329380523 0.0162873432841595 0.1306762227261840 -0.0220535713374138 0.3511429678287506 -0.0152422733659744
1455210133860614144 -0.1257456169892393 0.0162015695233508 0.1315003885255697 -0.0077804446168900 0.3442767528567314 -0.0080750249445915
1455210133875633664 -0.1256235057269370 0.0167435907157897 0.1328492663018894 -0.0150079034690857 0.3441950320203781 -0.0081785741663933
1455210133893372160 -0.1241532250891649 0.0164560052707359 0.1331703876029701 -0.0137831757964134 0.3503994185756683 -0.0092047701482773
1455210133907781120 -0.1227923777353259 0.0174039454765247 0.1338740453630297 -0.0141390514275551 0.3488606950962067 -0.0116082306351662
1455210133923697152 -0.1210623097279583 0.0176598672677980 0.1341103250096832 -0.0142398323536873 0.3510125586570739 -0.0107572602872848
1455210133939611392 -0.1189172399963430 0.0193843998948399 0.1339724811232412 -0.0195508263004303 0.3543320257353783 -0.0111663133818626
1455210133956051712 -0.1170807707139435 0.0212404047954158 0.1338346612052491 -0.0124046954858780 0.3568100618630409 -0.0130196873326302
1455210133971695104 -0.1142562220618054 0.0235562776951238 0.1329469923296704 -0.0149743659411430 0.3564634450586319 -0.0113952402109146
1455210133987754496 -0.1098813807601050 0.0258501688631942 0.1312955435008430 -0.0054568157916069 0.3486021400216102 -0.0045279590709686
1455210134004843264 -0.1061967083075430 0.0284195227670365 0.1287559863748571 -0.0052976574953079 0.3546021029054642 -0.0048847138230324
1455210134020137728 -0.1013726809458427 0.0313422035790218 0.1274283952451304 -0.0140738468417168 0.3546616586717606 -0.0045889738039017
1455210134035937792 -0.0973682454043560 0.0349885864330112 0.1270622026057612 -0.0078982281157494 0.3551545836432457 0.0022469208486557
1455210134052096000 -0.0936061588536470 0.0388621755438202 0.1272042343130173 -0.0033377602753639 0.3519014060234069 0.0036607717477798
1455210134067722240 -0.0896550664287945 0.0419128598620196 0.1277975306775041 -0.0005823521444321 0.3527198863065719 0.0056382700908661
1455210134083761408 -0.0862558662029614 0.0452056335127905 0.1293398311806351 0.0039981110207558 0.3374697756711006 0.0059700914772034
1455210134100114944 -0.0839750964295817 0.0481622909339630 0.1309483099052741 -0.0040700680034637 0.3373313421829224 -0.0015544167231560
1455210134116100864 -0.0820366227511099 0.0507559741459437 0.1322003564759391 0.0001459340730667 0.3347632242177963 -0.0058368017816544
1455210134131801600 -0.0804912636074669 0.0528479138138118 0.1338572940797731 0.0083549969012260 0.3304548396256446 -0.0077702879645348
1455210134147687424 -0.0791179699702734 0.0557838012416428 0.1345483071509771 0.0084904189326286 0.3353011526986122 -0.0059959974873543
1455210134163795456 -0.0773259448517256 0.0581377227238448 0.1349547508070617 0.0172847705431938 0.3201207544817924 -0.0005946598373413
1455210134180694016 -0.0756515835164597 0.0608823339327030 0.1354031805293120 0.0120049199227333 0.3358232757075310 0.0018545336421967
1455210134195858688 -0.0740073265541561 0.0642731518590051 0.1361625023508959 0.0147919015880585 0.3383494016201019 -0.0041545384307861
1455210134211790080 -0.0729386239771571 0.0681510979013575 0.1372040353584539 0.0158471459697723 0.3421459881979942 -0.0319068334509850
1455210134229198848 -0.0736159617161635 0.0760407059728145 0.1383126720359986 0.0199498162661552 0.3549686028064727 -0.0545889201335907
1455210134244389888 -0.0749402918051354 0.0873699104290995 0.1400457068048206 0.0253161013074875 0.3688314980362892 -0.0698238425522804
1455210134261409792 -0.0771395049332924 0.0995018102800621 0.1425542221251406 0.0299808291482925 0.3719239274602890 -0.0745704408670425
1455210134275980544 -0.0789133459879172 0.1118730164602570 0.1451422873988018 0.0092925887169838 0.3811738133460998 -0.0730597370288849
1455210134292187904 -0.0798723316543271 0.1215064996977531 0.1465388264375700 0.0011555202809334 0.3741048020115852 -0.0469381739097595
1455210134309613312 -0.0797509967034825 0.1283930161604069 0.1462443953369341 -0.0067668556031227 0.3700912222035408 -0.0256831249401093
1455210134323708928 -0.0771749902232372 0.1331064770631304 0.1441364367551092 -0.0031042882040977 0.3569241044218063 -0.0147539497508049
1455210134345859840 -0.0735942982322762 0.1367849749767050 0.1409074378229625 -0.0140609218936920 0.3594162064842224 -0.0171438867392540
1455210134356842496 -0.0694790898368282 0.1407008364434968 0.1370483576137722 -0.0038899230332375 0.3442454224834442 -0.0143470102873802
1455210134371785216 -0.0651651510345163 0.1444217491921726 0.1314687661507861 -0.0093320369302750 0.3488466291614532 -0.0223069078005791
1455210134388327936 -0.0612293158595489 0.1471835923848642 0.1262416520475553 -0.0048829181717873 0.3403408910791397 -0.0174911020940781
1455210134404043776 -0.0579181956920284 0.1493845099361190 0.1205809300451210 -0.0117425303845406 0.3436612185736656 -0.0136069962226868
1455210134420862976 -0.0546740327206348 0.1500475518263938 0.1142558425613501 -0.0230720796874046 0.3458387262788772 -0.0097667902832985
1455210134436198400 -0.0517977588222247 0.1492365593533402 0.1078426150981420 -0.0234860521182060 0.3374703929262161 -0.0054505497169495
1455210134451796736 -0.0483708204420578 0.1485117121520673 0.1015138244888753 -0.0141623761890411 0.3409728480892181 -0.0103412677488327
1455210134467971072 -0.0464295970497605 0.1496067893449219 0.0952479137761065 -0.0174250370920181 0.3526791474689483 -0.0128100637544632
1455210134483670784 -0.0446347156909436 0.1508793222822722 0.0893259623023464 0.0045279590709686 0.3404307484601974 -0.0082001032766342
1455210134499752192 -0.0434021568015553 0.1527623036731100 0.0838935517685840 -0.0026106524539948 0.3426748074896812 -0.0055738323977470
1455210134515799296 -0.0422324578349567 0.1540287286505004 0.0782899106293740 -0.0000889408507347 0.3413356631642341 -0.0029157074139595
1455210134531527680 -0.0403667084279523 0.1555269525060100 0.0726442567923874 0.0029722143140793 0.3416295514180183 -0.0057021840523720
1455210134547598336 -0.0393358467068822 0.1568036599483691 0.0674998884358058 -0.0031923873433113 0.3375095418642998 -0.0071379942698479
1455210134563730432 -0.0378832441324261 0.1584383122202014 0.0626870436875228 0.0054490720456123 0.3310363313538551 -0.0087470474230766
1455210134579702016 -0.0375752056102005 0.1592759855726360 0.0584571569123749 -0.0051092824568748 0.3344916693763733 -0.0085475992019653
1455210134596072704 -0.0376560977967311 0.1596708071937235 0.0549277254460757 -0.0056587891472816 0.3381278818524360 -0.0062760442627907
1455210134612163072 -0.0380819985077398 0.1582839740455480 0.0519256171861594 -0.0009979144747734 0.3354890227101326 -0.0026773908252716
1455210134628056064 -0.0388372936297556 0.1573404520240076 0.0490153573574982 -0.0086297315417290 0.3434199092329025 -0.0166102603395462
1455210134644081152 -0.0396222044346735 0.1577846007148056 0.0468651610407846 -0.0098114196986198 0.3539716422714233 -0.0253179343681335
1455210134659777024 -0.0416302771650735 0.1605281666329360 0.0445442294665860 -0.0051105543765068 0.3531349249053001 -0.0276351287764549
1455210134675800320 -0.0439716538269606 0.1635571049092543 0.0429595940231865 -0.0053696705921173 0.3639011073347092 -0.0380455478029251
1455210134691739904 -0.0452295247309296 0.1669813361861732 0.0416360242667058 -0.0085001079674721 0.3646065364082337 -0.0351249584621429
1455210134711162112 -0.0465016568625359 0.1704247382281989 0.0398768772033956 -0.0059578398983955 0.3601282757264138 -0.0266038638207436
1455210134723670528 -0.0463200865341559 0.1727048635165948 0.0382571159967986 -0.0120562082114220 0.3565692388444900 -0.0228909246633530
1455210134740198144 -0.0448044709051475 0.1758914036714824 0.0364582785121823 -0.0166966760557175 0.3691098800933837 -0.0227243406009674
1455210134757324800 -0.0431729065685991 0.1779180026820054 0.0352534085086476 -0.0088390932540894 0.3672373712340355 -0.0235249578951836
1455210134772468992 -0.0413460779293457 0.1817225280362653 0.0336574439779709 -0.0146304239089012 0.3706528495398521 -0.0272829566760063
1455210134787907840 -0.0390968026990173 0.1850289610402673 0.0315030065772213 -0.0022504560370445 0.3557409947076797 -0.0275490871542931
1455210134804533248 -0.0365380162183804 0.1883467098157409 0.0300143887437636 -0.0083641060903549 0.3594331342381477 -0.0248420867881775
1455210134819958272 -0.0334495309916684 0.1911724089534698 0.0290380552460129 -0.0216014600223541 0.3557011536956787 -0.0314859402810097
1455210134837414400 -0.0304976259814612 0.1936844090200762 0.0291256306352991 -0.0108397293116570 0.3584187970363617 -0.0344965553451538
1455210134852029696 -0.0273985759947048 0.1966332354160633 0.0302583609312257 -0.0188426476359367 0.3605686966036796 -0.0335180376447678
1455210134867710208 -0.0242286885861135 0.2001711916610118 0.0295497283862498 -0.0152358950631142 0.3572251565758705 -0.0408063054781914
1455210134884063488 -0.0206822714783819 0.2032899317292876 0.0290627054650627 -0.0125702320850372 0.3536766691450119 -0.0384739602624893
1455210134899984896 -0.0163982306540477 0.2057211847516427 0.0280824904100232 -0.0146803841638565 0.3521428650017738 -0.0314901675433159
1455210134915874048 -0.0120535829412060 0.2067038352674991 0.0267651151662381 -0.0098770357878685 0.3438164114734649 -0.0238855097014427
1455210134931861760 -0.0062952134742429 0.2071124374156472 0.0253011169254775 -0.0264050889688492 0.3467886070828438 -0.0246245511217117
1455210134947748608 -0.0008299448589512 0.2077551074551635 0.0250633445770331 -0.0167417543838501 0.3425394415723800 -0.0199828487671852
1455210134963713792 0.0049018941972325 0.2087099612271421 0.0236815448033178 -0.0067320274508476 0.3397284430716515 -0.0191183923302650
1455210134979845376 0.0114968584363888 0.2117164344080852 0.0233272045623801 -0.0045283518696785 0.3470752940269470 -0.0343749186779976
1455210134996248064 0.0176827518110451 0.2176725768755003 0.0234880208763850 0.0030095114868164 0.3604875556130409 -0.0481173556367874
1455210135011913984 0.0221557585621064 0.2246130356660336 0.0250539050025493 0.0057568578918457 0.3634649324244499 -0.0527507531043053
1455210135028369920 0.0266954468721216 0.2308784856519338 0.0267360920366784 0.0072087354470253 0.3747708763953209 -0.0452423309463501
1455210135043771904 0.0303033723483897 0.2361787221692149 0.0283732729799657 -0.0103586070061684 0.3745395927740097 -0.0323188980023384
1455210135060118784 0.0355910920085475 0.2390916478221272 0.0292964271454891 0.0002842553330421 0.3588448714083671 -0.0289519770989418
1455210135076048128 0.0411707993190410 0.2421484534160922 0.0293747120973125 0.0017665467311859 0.3492811767627715 -0.0301902095653534
1455210135092747776 0.0466696743641284 0.2437341927397635 0.0295800804331934 -0.0032918028263092 0.3570638098296165 -0.0320589774846077
1455210135107734528 0.0529322095202155 0.2456530389210014 0.0302538908153360 -0.0064611272739410 0.3571862320941925 -0.0332523186698914
1455210135123734528 0.0566646790564418 0.2473135265185686 0.0316243921281266 -0.0096343048898697 0.3565313244166374 -0.0374025363148689
1455210135140087552 0.0605576613063087 0.2484062787717915 0.0334819576411012 -0.0146912141854286 0.3609733915030479 -0.0370109908199310
1455210135156014080 0.0634779945417931 0.2478165790063569 0.0354875629527512 -0.0150235967127800 0.3522953270153046 -0.0324187623981476
1455210135174268160 0.0663355064703236 0.2458475602017625 0.0368123710791387 -0.0096227079755783 0.3384997687071800 -0.0226304055952072
1455210135187708672 0.0697660747390562 0.2417145166164941 0.0370084276722682 -0.0218200618567467 0.3404376317899704 -0.0190671040415764
1455210135204515072 0.0717557130683906 0.2366129199585998 0.0369179241373635 -0.0191230498006821 0.3421359063644409 -0.0071083660243034
1455210135220043520 0.0728670382070558 0.2304674973114489 0.0384709744902346 -0.0213765359992027 0.3592103238461494 -0.0031831659259796
1455210135235840768 0.0721270149823111 0.2240297527872455 0.0407965479542133 -0.0139400334145546 0.3639887949705123 -0.0044165538749695
1455210135252698112 0.0706796401930748 0.2180061151651634 0.0441863272476903 -0.0095915833539963 0.3810980780138969 -0.0117445317874908
1455210135267800576 0.0687278973144717 0.2127481683144122 0.0476044958383875 -0.0100756797068596 0.3843589432656288 -0.0117250788990021
1455210135284369664 0.0673688129732743 0.2071537616862820 0.0505156385049500 -0.0115676414351463 0.3807758334342002 -0.0160393928812027
1455210135299910656 0.0668679309617744 0.2016964346173609 0.0515380114000454 -0.0046834699506760 0.3749015474328041 -0.0241833633517265
1455210135315924992 0.0668652251901069 0.1975268564566783 0.0525703471807789 0.0015499837091446 0.3673783859708786 -0.0389738433825493
1455210135331758848 0.0680194671697387 0.1955723665274108 0.0543671872945775 0.0088095024179459 0.3558667277042389 -0.0489012696334839
